cold agglutinin disease,wheat,autoimmune,http://www.chewfo.com/diets/wheat-belly-by-william-davis-2011-what-to-eat-and-foods-to-avoid-food-list/,16
cold agglutinin disease,fish oil,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,green tea,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,coconut oil,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,angelica,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,anise,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,avocado,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,beet,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,coconut oil,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,coriander,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,fish oil,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,fish oil,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,fish oil,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,flaxseed,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,garlic,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,garlic,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,garlic,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,green tea,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,green tea,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,honey,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,lycopene,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,turmeric,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,turmeric,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,vitamin d,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,vitamin d,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,vitamin d,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,witch hazel,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,avocados,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,fish,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,fish oil,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,garlic,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,honey,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,juice,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,lemons,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,oil,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,onions,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,peppers,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,quinoa,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,sugar,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,tea,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
cold agglutinin disease,water,autoimmune,https://www.scribd.com/document/321397633/Food-Vitamin-Related-Health-Relaterd-Articles-Vol-1,40
colon polyps,calcium,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,multivitamin,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,vitamin c,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,calcium,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,calcium,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,selenium,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,selenium,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,vitamin e,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,vitamin e,digestive disorders,https://scinapse.io/papers/2163083747,9
colon polyps,vitamin e,digestive disorders,https://scinapse.io/papers/2586787434,2
colon polyps,vitamin e,digestive disorders,https://scinapse.io/papers/2586787434,2
colon polyps,calcium,digestive disorders,https://scinapse.io/papers/2142744398,6
colon polyps,calcium,digestive disorders,https://scinapse.io/papers/2142744398,6
colon polyps,calcium,digestive disorders,https://scinapse.io/papers/2142744398,6
colon polyps,wheat bran,digestive disorders,https://scinapse.io/papers/2142744398,6
colon polyps,wheat,digestive disorders,https://scinapse.io/papers/2142744398,6
colon polyps,wheat bran,digestive disorders,https://scinapse.io/papers/2142744398,6
colon polyps,probiotic,digestive disorders,https://scinapse.io/papers/2565336925,1
colon polyps,folic acid,digestive disorders,https://scinapse.io/papers/2109306241,1
colon polyps,vitamin d,digestive disorders,https://www.belmarrahealth.com/colon-polyps-diet-natural-home-remedies/,3
colon polyps,vitamin d,digestive disorders,https://www.belmarrahealth.com/colon-polyps-diet-natural-home-remedies/,3
colon polyps,vitamin d,digestive disorders,https://www.belmarrahealth.com/colon-polyps-diet-natural-home-remedies/,3
colon polyps,cabbage,digestive disorders,https://scinapse.io/papers/2031433352,5
colon polyps,cabbage,digestive disorders,https://scinapse.io/papers/2031433352,5
colon polyps,juice,digestive disorders,https://scinapse.io/papers/2031433352,5
colon polyps,pineapple,digestive disorders,https://scinapse.io/papers/2031433352,5
colon polyps,pineapple juice,digestive disorders,https://scinapse.io/papers/2031433352,5
colon polyps,water,digestive disorders,https://scinapse.io/papers/2298698443,1
colon polyps,coffee,digestive disorders,https://scinapse.io/papers/2607056868,2
colon polyps,vegetables,digestive disorders,https://scinapse.io/papers/2607056868,2
colon polyps,cream,digestive disorders,https://www.webmd.com/colorectal-cancer/prepare-for-colonoscopy#1,1
colon polyps,vegetarian,digestive disorders,https://forums.webmd.com/3/colorectal-cancer-exchange/forum/799/0,1
colon polyps,magnetic,digestive disorders,https://scinapse.io/papers/2122115991,1
colon polyps,same,digestive disorders,https://scinapse.io/papers/2031134972,1
colon polyps,same,digestive disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3628166/,1
colorectal cancer,calcium,cancers,https://scinapse.io/papers/2084662944,3
colorectal cancer,calcium,cancers,https://scinapse.io/papers/2084662944,3
colorectal cancer,calcium,cancers,https://scinapse.io/papers/2084662944,3
colorectal cancer,calcium,cancers,https://scinapse.io/papers/2114771642,5
colorectal cancer,calcium,cancers,https://scinapse.io/papers/2114771642,5
colorectal cancer,calcium,cancers,https://scinapse.io/papers/2114771642,5
colorectal cancer,vitamin e,cancers,https://scinapse.io/papers/2114771642,5
colorectal cancer,vitamin e,cancers,https://scinapse.io/papers/2114771642,5
colorectal cancer,vitamin d,cancers,https://scinapse.io/papers/1990859291,3
colorectal cancer,vitamin d,cancers,https://scinapse.io/papers/1990859291,3
colorectal cancer,vitamin d,cancers,https://scinapse.io/papers/1990859291,3
colorectal cancer,calcium,cancers,https://scinapse.io/papers/1932882201,5
colorectal cancer,calcium,cancers,https://scinapse.io/papers/1932882201,5
colorectal cancer,calcium,cancers,https://scinapse.io/papers/1932882201,5
colorectal cancer,vitamin b12,cancers,https://scinapse.io/papers/1932882201,5
colorectal cancer,vitamin b12,cancers,https://scinapse.io/papers/1932882201,5
colorectal cancer,multivitamin,cancers,https://scinapse.io/papers/2071184144,2
colorectal cancer,folic acid,cancers,https://scinapse.io/papers/2071184144,2
colorectal cancer,garlic,cancers,https://scinapse.io/papers/2020732021,5
colorectal cancer,garlic,cancers,https://scinapse.io/papers/2020732021,5
colorectal cancer,garlic,cancers,https://scinapse.io/papers/2020732021,5
colorectal cancer,garlic,cancers,https://scinapse.io/papers/2020732021,5
colorectal cancer,vegetables,cancers,https://scinapse.io/papers/2020732021,5
colorectal cancer,vitamin b,cancers,https://scinapse.io/papers/2154211873,1
colorectal cancer,coffee,cancers,https://scinapse.io/papers/2607056868,2
colorectal cancer,vegetables,cancers,https://scinapse.io/papers/2607056868,2
colorectal cancer,vitamin b,cancers,https://scinapse.io/papers/2056505562,1
colorectal cancer,beer,cancers,https://scinapse.io/papers/2041751912,1
colorectal cancer,beans,cancers,https://scinapse.io/papers/1982303501,1
colorectal cancer,beer,cancers,https://scinapse.io/papers/2155053884,2
colorectal cancer,beverage,cancers,https://scinapse.io/papers/2155053884,2
colorectal cancer,cream,cancers,https://www.webmd.com/colorectal-cancer/prepare-for-colonoscopy#1,1
colorectal cancer,curcumin,cancers,https://scinapse.io/papers/2919262181,1
colorectal cancer,guided imagery,cancers,https://scinapse.io/papers/2125093657,6
colorectal cancer,acupuncture,cancers,https://scinapse.io/papers/2125093657,6
colorectal cancer,acupuncture,cancers,https://scinapse.io/papers/2125093657,6
colorectal cancer,acupuncture,cancers,https://scinapse.io/papers/2125093657,6
colorectal cancer,massage,cancers,https://scinapse.io/papers/2125093657,6
colorectal cancer,massage,cancers,https://scinapse.io/papers/2125093657,6
colorectal cancer,vegetables,cancers,https://www.webmd.com/prostate-cancer/guide/alternative-treatments-for-prostate-cancer2#1,1
complex regional pain syndrome,calcium,autoimmune,https://www.chronicbodypain.net/10-ways-to-prevent-esophageal-spasms/,3
complex regional pain syndrome,calcium,autoimmune,https://www.chronicbodypain.net/10-ways-to-prevent-esophageal-spasms/,3
complex regional pain syndrome,calcium,autoimmune,https://www.chronicbodypain.net/10-ways-to-prevent-esophageal-spasms/,3
complex regional pain syndrome,deep breathing,autoimmune,https://www.burningnightscrps.org/cognitive-behavioural-therapy-crps/,1
constipation,biofeedback,digestive disorders,https://scinapse.io/papers/2236008796,2
constipation,biofeedback,digestive disorders,https://scinapse.io/papers/2236008796,2
constipation,inulin,digestive disorders,https://scinapse.io/papers/2344656436,7
constipation,lactobacillus,digestive disorders,https://scinapse.io/papers/2344656436,7
constipation,wheat bran,digestive disorders,https://scinapse.io/papers/2344656436,7
constipation,bread,digestive disorders,https://scinapse.io/papers/2344656436,7
constipation,cereals,digestive disorders,https://scinapse.io/papers/2344656436,7
constipation,wheat,digestive disorders,https://scinapse.io/papers/2344656436,7
constipation,wheat bran,digestive disorders,https://scinapse.io/papers/2344656436,7
constipation,lactobacillus,digestive disorders,https://scinapse.io/papers/1432597522,2
constipation,probiotic,digestive disorders,https://scinapse.io/papers/1432597522,2
constipation,calcium,digestive disorders,https://scinapse.io/papers/2124356073,3
constipation,calcium,digestive disorders,https://scinapse.io/papers/2124356073,3
constipation,calcium,digestive disorders,https://scinapse.io/papers/2124356073,3
constipation,soy,digestive disorders,https://scinapse.io/papers/2016031000,3
constipation,tragacanth,digestive disorders,https://scinapse.io/papers/2016031000,3
constipation,beverages,digestive disorders,https://scinapse.io/papers/2016031000,3
constipation,water,digestive disorders,https://scinapse.io/papers/1993983371,1
constipation,lactobacillus,digestive disorders,https://scinapse.io/papers/2166249306,2
constipation,probiotic,digestive disorders,https://scinapse.io/papers/2166249306,2
constipation,flaxseed,digestive disorders,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm,8
constipation,potato,digestive disorders,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm,8
constipation,juice,digestive disorders,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm,8
constipation,popcorn,digestive disorders,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm,8
constipation,potatoes,digestive disorders,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm,8
constipation,snack,digestive disorders,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm,8
constipation,sweet potato,digestive disorders,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm,8
constipation,sweet potatoes,digestive disorders,https://www.medicinenet.com/top_foods_for_constipation_relief/article.htm,8
constipation,cashew,digestive disorders,https://www.healthyandnaturalworld.com/the-best-natural-laxatives-for-constipation/,4
constipation,castor,digestive disorders,https://www.healthyandnaturalworld.com/the-best-natural-laxatives-for-constipation/,4
constipation,nuts,digestive disorders,https://www.healthyandnaturalworld.com/the-best-natural-laxatives-for-constipation/,4
constipation,oil,digestive disorders,https://www.healthyandnaturalworld.com/the-best-natural-laxatives-for-constipation/,4
constipation,evening primrose oil,digestive disorders,https://www.webmd.com/ibs/alternative-therapies#1,6
constipation,evening primrose oil,digestive disorders,https://www.webmd.com/ibs/alternative-therapies#1,6
constipation,acupuncture,digestive disorders,https://www.webmd.com/ibs/alternative-therapies#1,6
constipation,acupuncture,digestive disorders,https://www.webmd.com/ibs/alternative-therapies#1,6
constipation,acupuncture,digestive disorders,https://www.webmd.com/ibs/alternative-therapies#1,6
constipation,oil,digestive disorders,https://www.webmd.com/ibs/alternative-therapies#1,6
constipation,holistic,digestive disorders,https://www.webmd.com/balance/features/alternative-cancer-therapies-go-mainstream#1,1
constipation,magnesium,digestive disorders,https://forums.webmd.com/3/parkinsons-disease-exchange/forum/612/23,1
coronary artery disease,vitamin d,heart,https://scinapse.io/papers/2080730359,3
coronary artery disease,vitamin d,heart,https://scinapse.io/papers/2080730359,3
coronary artery disease,vitamin d,heart,https://scinapse.io/papers/2080730359,3
coronary artery disease,garlic,heart,https://scinapse.io/papers/2022185157,4
coronary artery disease,garlic,heart,https://scinapse.io/papers/2022185157,4
coronary artery disease,garlic,heart,https://scinapse.io/papers/2022185157,4
coronary artery disease,garlic,heart,https://scinapse.io/papers/2022185157,4
coronary artery disease,fish,heart,https://scinapse.io/papers/2009423421,1
coronary artery disease,olive,heart,https://scinapse.io/papers/2077834848,4
coronary artery disease,vitamin e,heart,https://scinapse.io/papers/2077834848,4
coronary artery disease,vitamin e,heart,https://scinapse.io/papers/2077834848,4
coronary artery disease,oil,heart,https://scinapse.io/papers/2077834848,4
coronary artery disease,calcium,heart,https://scinapse.io/papers/125057487,3
coronary artery disease,calcium,heart,https://scinapse.io/papers/125057487,3
coronary artery disease,calcium,heart,https://scinapse.io/papers/125057487,3
coronary artery disease,calcium,heart,https://scinapse.io/papers/2138970850,3
coronary artery disease,calcium,heart,https://scinapse.io/papers/2138970850,3
coronary artery disease,calcium,heart,https://scinapse.io/papers/2138970850,3
coronary artery disease,copper,heart,https://scinapse.io/papers/2029826466,3
coronary artery disease,vitamin e,heart,https://scinapse.io/papers/2029826466,3
coronary artery disease,vitamin e,heart,https://scinapse.io/papers/2029826466,3
coronary artery disease,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,flaxseed,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,flaxseed oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,flaxseed oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,fish,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,nuts,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,sugar,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,potassium,heart,https://scinapse.io/papers/2015216517,4
coronary artery disease,oil,heart,https://scinapse.io/papers/2015216517,4
coronary artery disease,salt,heart,https://scinapse.io/papers/2015216517,4
coronary artery disease,vegetables,heart,https://scinapse.io/papers/2015216517,4
coronary artery disease,scd,heart,https://scinapse.io/papers/2083602172,1
coronary artery disease,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,flaxseed,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,flaxseed oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,flaxseed oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,fish,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,nuts,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,sugar,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary artery disease,potassium,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/5032/2,1
coronary artery disease,vitamin c,heart,https://scinapse.io/papers/2141038336,1
coronary artery disease,black cohosh,heart,https://scinapse.io/papers/2348122493,2
coronary artery disease,oil,heart,https://scinapse.io/papers/2348122493,2
coronary vasospasm,folic acid,heart,https://scinapse.io/papers/1971141508,1
coronary vasospasm,adenosine,heart,https://scinapse.io/papers/2274402798,1
coronary vasospasm,same,heart,https://scinapse.io/papers/2144225803,1
coronary vasospasm,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,flaxseed,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,flaxseed oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,flaxseed oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,fish,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,nuts,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,sugar,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,grapefruit,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/103,3
coronary vasospasm,potassium,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/103,3
coronary vasospasm,grapefruit,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/103,3
coronary vasospasm,same,heart,https://scinapse.io/papers/2126726883,1
coronary vasospasm,scd,heart,https://scinapse.io/papers/2083602172,1
coronary vasospasm,folic acid,heart,https://scinapse.io/papers/1971141508,1
coronary vasospasm,adenosine,heart,https://scinapse.io/papers/2274402798,1
coronary vasospasm,grapefruit,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/103,3
coronary vasospasm,potassium,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/103,3
coronary vasospasm,grapefruit,heart,https://forums.webmd.com/3/heart-disease-exchange/forum/103,3
coronary vasospasm,caffeine,heart,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4682602/,2
coronary vasospasm,sugar,heart,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4682602/,2
coronary vasospasm,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,calcium,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,flaxseed,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,flaxseed oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,flaxseed oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,fish,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,nuts,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,oil,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,sugar,heart,https://www.mayoclinic.org/diseases-conditions/coronary-artery-disease/diagnosis-treatment/drc-20350619,10
coronary vasospasm,scd,heart,https://scinapse.io/papers/1989294704,1
coronary vasospasm,calcium,heart,https://www.quackwatch.org/01QuackeryRelatedTopics/chelation.html,5
coronary vasospasm,calcium,heart,https://www.quackwatch.org/01QuackeryRelatedTopics/chelation.html,5
coronary vasospasm,calcium,heart,https://www.quackwatch.org/01QuackeryRelatedTopics/chelation.html,5
coronary vasospasm,edta,heart,https://www.quackwatch.org/01QuackeryRelatedTopics/chelation.html,5
coronary vasospasm,chelation therapy,heart,https://www.quackwatch.org/01QuackeryRelatedTopics/chelation.html,5
crest syndrome,folic acid,autoimmune,https://scinapse.io/papers/2083485306,3
crest syndrome,vitamin b12,autoimmune,https://scinapse.io/papers/2083485306,3
crest syndrome,vitamin b12,autoimmune,https://scinapse.io/papers/2083485306,3
crest syndrome,wine,autoimmune,https://scinapse.io/papers/2522553516,1
crest syndrome,sweeteners,autoimmune,https://scinapse.io/papers/951885618,1
crest syndrome,same,autoimmune,https://scinapse.io/papers/2027186577,1
crest syndrome,calcium,autoimmune,https://www.healthyandnaturalworld.com/calcium-deposits-on-face/,3
crest syndrome,calcium,autoimmune,https://www.healthyandnaturalworld.com/calcium-deposits-on-face/,3
crest syndrome,calcium,autoimmune,https://www.healthyandnaturalworld.com/calcium-deposits-on-face/,3
crest syndrome,hypnotherapy,autoimmune,https://scinapse.io/papers/2171220209,2
crest syndrome,hypnotherapy,autoimmune,https://scinapse.io/papers/2171220209,2
crest syndrome,sugar,autoimmune,https://scinapse.io/papers/2132387318,1
crest syndrome,same,autoimmune,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3328166/,1
crohn's disease,glutamine,autoimmune,https://scinapse.io/papers/1990615754,1
crohn's disease,zinc,autoimmune,https://scinapse.io/papers/2158744241,2
crohn's disease,zinc,autoimmune,https://scinapse.io/papers/2158744241,2
crohn's disease,vitamin a,autoimmune,https://scinapse.io/papers/2004164864,2
crohn's disease,vitamin a,autoimmune,https://scinapse.io/papers/2004164864,2
crohn's disease,vitamin d,autoimmune,https://www.webmd.com/ibd-crohns-disease/crohns-disease/news/20130518/extra-vitamin-d-may-ease-crohns-symptoms-study-finds#1,3
crohn's disease,vitamin d,autoimmune,https://www.webmd.com/ibd-crohns-disease/crohns-disease/news/20130518/extra-vitamin-d-may-ease-crohns-symptoms-study-finds#1,3
crohn's disease,vitamin d,autoimmune,https://www.webmd.com/ibd-crohns-disease/crohns-disease/news/20130518/extra-vitamin-d-may-ease-crohns-symptoms-study-finds#1,3
crohn's disease,ginger,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,ginger,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,pumpkin,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,same,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,milk,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,potatoes,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,pumpkin,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,salmon,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,sweet potatoes,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,gluten-free,autoimmune,https://scinapse.io/papers/1971774772,10
crohn's disease,honey,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,yogurt,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,carrots,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,fish,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,honey,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,milk,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,nuts,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,vegetables,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,yogurt,autoimmune,https://scinapse.io/papers/1783177791,9
crohn's disease,milk,autoimmune,https://scinapse.io/papers/1964920176,1
crohn's disease,holistic,autoimmune,https://www.webmd.com/balance/features/alternative-cancer-therapies-go-mainstream#1,1
